Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_54_401,VPWR,li1,191.3600,160.4800,1.800000
FILLER_54_389,VPWR,li1,187.2200,160.4800,1.800000
FILLER_54_377,VPWR,li1,181.7000,160.4800,1.800000
FILLER_54_365,VPWR,li1,176.1800,160.4800,1.800000
FILLER_54_363,VPWR,li1,172.7300,160.4800,1.800000
FILLER_54_357,VPWR,li1,171.1200,160.4800,1.800000
FILLER_54_345,VPWR,li1,166.9800,160.4800,1.800000
FILLER_54_333,VPWR,li1,161.4600,160.4800,1.800000
FILLER_54_321,VPWR,li1,155.9400,160.4800,1.800000
FILLER_54_309,VPWR,li1,150.4200,160.4800,1.800000
FILLER_54_307,VPWR,li1,146.9700,160.4800,1.800000
FILLER_54_301,VPWR,li1,145.3600,160.4800,1.800000
FILLER_54_289,VPWR,li1,141.2200,160.4800,1.800000
FILLER_54_277,VPWR,li1,135.7000,160.4800,1.800000
FILLER_54_265,VPWR,li1,130.1800,160.4800,1.800000
FILLER_54_253,VPWR,li1,124.6600,160.4800,1.800000
FILLER_54_251,VPWR,li1,121.2100,160.4800,1.800000
FILLER_54_245,VPWR,li1,119.6000,160.4800,1.800000
FILLER_54_233,VPWR,li1,115.4600,160.4800,1.800000
FILLER_54_221,VPWR,li1,109.9400,160.4800,1.800000
FILLER_54_209,VPWR,li1,104.4200,160.4800,1.800000
FILLER_54_197,VPWR,li1,98.9000,160.4800,1.800000
FILLER_54_195,VPWR,li1,95.4500,160.4800,1.800000
FILLER_54_189,VPWR,li1,93.8400,160.4800,1.800000
FILLER_54_177,VPWR,li1,89.7000,160.4800,1.800000
FILLER_54_165,VPWR,li1,84.1800,160.4800,1.800000
FILLER_54_153,VPWR,li1,78.6600,160.4800,1.800000
FILLER_54_141,VPWR,li1,73.1400,160.4800,1.800000
FILLER_54_139,VPWR,li1,69.6900,160.4800,1.800000
FILLER_54_133,VPWR,li1,68.0800,160.4800,1.800000
FILLER_54_121,VPWR,li1,63.9400,160.4800,1.800000
FILLER_54_109,VPWR,li1,58.4200,160.4800,1.800000
FILLER_54_97,VPWR,li1,52.9000,160.4800,1.800000
FILLER_54_85,VPWR,li1,47.3800,160.4800,1.800000
FILLER_54_83,VPWR,li1,43.9300,160.4800,1.800000
FILLER_54_77,VPWR,li1,42.3200,160.4800,1.800000
FILLER_54_65,VPWR,li1,38.1800,160.4800,1.800000
FILLER_54_53,VPWR,li1,32.6600,160.4800,1.800000
FILLER_54_41,VPWR,li1,27.1400,160.4800,1.800000
FILLER_54_29,VPWR,li1,21.6200,160.4800,1.800000
FILLER_54_27,VPWR,li1,18.1700,160.4800,1.800000
FILLER_54_15,VPWR,li1,15.1800,160.4800,1.800000
FILLER_54_3,VPWR,li1,9.6600,160.4800,1.800000
FILLER_53_405,VPWR,li1,192.2800,155.0400,1.799999
FILLER_53_393,VPWR,li1,189.0600,155.0400,1.799999
FILLER_53_391,VPWR,li1,185.6100,155.0400,1.799999
FILLER_53_385,VPWR,li1,184.0000,155.0400,1.799999
FILLER_53_373,VPWR,li1,179.8600,155.0400,1.799999
FILLER_53_361,VPWR,li1,174.3400,155.0400,1.799999
FILLER_53_349,VPWR,li1,168.8200,155.0400,1.799998
FILLER_53_337,VPWR,li1,163.3000,155.0400,1.799997
FILLER_53_335,VPWR,li1,159.8500,155.0400,1.799997
FILLER_53_329,VPWR,li1,158.2400,155.0400,1.799997
FILLER_53_317,VPWR,li1,154.1000,155.0400,1.799996
FILLER_53_305,VPWR,li1,148.5800,155.0400,1.799995
FILLER_53_293,VPWR,li1,143.0600,155.0400,1.799995
FILLER_53_281,VPWR,li1,137.5400,155.0400,1.799994
FILLER_53_279,VPWR,li1,134.0900,155.0400,1.799994
FILLER_53_273,VPWR,li1,132.4800,155.0400,1.799994
FILLER_53_261,VPWR,li1,128.3400,155.0400,1.799993
FILLER_53_249,VPWR,li1,122.8200,155.0400,1.799992
FILLER_53_237,VPWR,li1,117.3000,155.0400,1.799992
FILLER_53_225,VPWR,li1,111.7800,155.0400,1.799991
FILLER_53_223,VPWR,li1,108.3300,155.0400,1.799991
FILLER_53_217,VPWR,li1,106.7200,155.0400,1.799991
FILLER_53_205,VPWR,li1,102.5800,155.0400,1.799990
FILLER_53_193,VPWR,li1,97.0600,155.0400,1.799989
FILLER_53_181,VPWR,li1,91.5400,155.0400,1.799989
FILLER_53_169,VPWR,li1,86.0200,155.0400,1.799988
FILLER_53_166,VPWR,li1,82.3400,155.0400,1.799988
FILLER_53_158,VPWR,li1,80.0400,155.0400,1.799988
FILLER_53_146,VPWR,li1,75.4400,155.0400,1.799988
FILLER_53_134,VPWR,li1,69.9200,155.0400,1.799988
FILLER_53_113,VPWR,li1,59.3400,155.0400,1.799989
FILLER_53_111,VPWR,li1,56.8100,155.0400,1.799990
FILLER_53_105,VPWR,li1,55.2000,155.0400,1.799990
FILLER_53_93,VPWR,li1,51.0600,155.0400,1.799991
FILLER_53_81,VPWR,li1,45.5400,155.0400,1.799992
FILLER_53_69,VPWR,li1,40.0200,155.0400,1.799993
FILLER_53_57,VPWR,li1,34.5000,155.0400,1.799995
FILLER_53_55,VPWR,li1,31.0500,155.0400,1.799996
FILLER_53_51,VPWR,li1,29.9000,155.0400,1.799996
FILLER_53_39,VPWR,li1,26.2200,155.0400,1.799996
FILLER_53_27,VPWR,li1,20.7000,155.0400,1.799998
FILLER_53_15,VPWR,li1,15.1800,155.0400,1.799998
FILLER_53_3,VPWR,li1,9.6600,155.0400,1.799998
FILLER_52_401,VPWR,li1,191.3600,155.0400,1.799999
FILLER_52_389,VPWR,li1,187.2200,155.0400,1.799999
FILLER_52_377,VPWR,li1,181.7000,155.0400,1.799999
FILLER_52_365,VPWR,li1,176.1800,155.0400,1.799999
FILLER_52_363,VPWR,li1,172.7300,155.0400,1.799998
FILLER_52_357,VPWR,li1,171.1200,155.0400,1.799998
FILLER_52_345,VPWR,li1,166.9800,155.0400,1.799998
FILLER_52_333,VPWR,li1,161.4600,155.0400,1.799997
FILLER_52_321,VPWR,li1,155.9400,155.0400,1.799997
FILLER_52_309,VPWR,li1,150.4200,155.0400,1.799996
FILLER_52_307,VPWR,li1,146.9700,155.0400,1.799995
FILLER_52_301,VPWR,li1,145.3600,155.0400,1.799995
FILLER_52_289,VPWR,li1,141.2200,155.0400,1.799995
FILLER_52_277,VPWR,li1,135.7000,155.0400,1.799994
FILLER_52_265,VPWR,li1,130.1800,155.0400,1.799993
FILLER_52_253,VPWR,li1,124.6600,155.0400,1.799993
FILLER_52_251,VPWR,li1,121.2100,155.0400,1.799992
FILLER_52_245,VPWR,li1,119.6000,155.0400,1.799992
FILLER_52_233,VPWR,li1,115.4600,155.0400,1.799992
FILLER_52_221,VPWR,li1,109.9400,155.0400,1.799991
FILLER_52_209,VPWR,li1,104.4200,155.0400,1.799990
FILLER_52_197,VPWR,li1,98.9000,155.0400,1.799990
FILLER_52_184,VPWR,li1,92.9200,155.0400,1.799989
FILLER_52_172,VPWR,li1,87.4000,155.0400,1.799988
FILLER_52_165,VPWR,li1,82.3400,155.0400,1.799988
FILLER_52_153,VPWR,li1,78.6600,155.0400,1.799988
FILLER_52_141,VPWR,li1,73.1400,155.0400,1.799988
FILLER_52_139,VPWR,li1,69.6900,155.0400,1.799988
FILLER_52_135,VPWR,li1,68.5400,155.0400,1.799988
FILLER_52_123,VPWR,li1,64.8600,155.0400,1.799988
FILLER_52_109,VPWR,li1,57.5000,155.0400,1.799989
FILLER_52_97,VPWR,li1,52.9000,155.0400,1.799990
FILLER_52_85,VPWR,li1,47.3800,155.0400,1.799992
FILLER_52_83,VPWR,li1,43.9300,155.0400,1.799993
FILLER_52_77,VPWR,li1,42.3200,155.0400,1.799993
FILLER_52_65,VPWR,li1,38.1800,155.0400,1.799994
FILLER_52_53,VPWR,li1,32.6600,155.0400,1.799995
FILLER_52_41,VPWR,li1,27.1400,155.0400,1.799996
FILLER_52_29,VPWR,li1,21.6200,155.0400,1.799998
FILLER_52_27,VPWR,li1,18.1700,155.0400,1.799998
FILLER_52_15,VPWR,li1,15.1800,155.0400,1.799998
FILLER_52_3,VPWR,li1,9.6600,155.0400,1.799998
FILLER_51_405,VPWR,li1,192.2800,149.6000,1.799996
FILLER_51_393,VPWR,li1,189.0600,149.6000,1.799996
FILLER_51_391,VPWR,li1,185.6100,149.6000,1.799996
FILLER_51_385,VPWR,li1,184.0000,149.6000,1.799996
FILLER_51_373,VPWR,li1,179.8600,149.6000,1.799996
FILLER_51_361,VPWR,li1,174.3400,149.6000,1.799995
FILLER_51_349,VPWR,li1,168.8200,149.6000,1.799994
FILLER_51_337,VPWR,li1,163.3000,149.6000,1.799991
FILLER_51_335,VPWR,li1,159.8500,149.6000,1.799989
FILLER_51_329,VPWR,li1,158.2400,149.6000,1.799989
FILLER_51_317,VPWR,li1,154.1000,149.6000,1.799988
FILLER_51_305,VPWR,li1,148.5800,149.6000,1.799985
FILLER_51_293,VPWR,li1,143.0600,149.6000,1.799984
FILLER_51_281,VPWR,li1,137.5400,149.6000,1.799981
FILLER_51_279,VPWR,li1,134.0900,149.6000,1.799979
FILLER_51_273,VPWR,li1,132.4800,149.6000,1.799979
FILLER_51_261,VPWR,li1,128.3400,149.6000,1.799978
FILLER_51_249,VPWR,li1,122.8200,149.6000,1.799975
FILLER_51_237,VPWR,li1,117.3000,149.6000,1.799974
FILLER_51_225,VPWR,li1,111.7800,149.6000,1.799971
FILLER_51_223,VPWR,li1,108.3300,149.6000,1.799969
FILLER_51_217,VPWR,li1,106.7200,149.6000,1.799969
FILLER_51_205,VPWR,li1,102.5800,149.6000,1.799968
FILLER_51_193,VPWR,li1,97.0600,149.6000,1.799967
FILLER_51_181,VPWR,li1,91.5400,149.6000,1.799968
FILLER_51_169,VPWR,li1,86.0200,149.6000,1.799970
FILLER_51_156,VPWR,li1,80.0400,149.6000,1.799972
FILLER_51_144,VPWR,li1,74.5200,149.6000,1.799974
FILLER_51_132,VPWR,li1,69.0000,149.6000,1.799975
FILLER_51_120,VPWR,li1,63.4800,149.6000,1.799977
FILLER_51_111,VPWR,li1,56.8100,149.6000,1.799980
FILLER_51_105,VPWR,li1,55.2000,149.6000,1.799981
FILLER_51_93,VPWR,li1,51.0600,149.6000,1.799982
FILLER_51_81,VPWR,li1,45.5400,149.6000,1.799985
FILLER_51_69,VPWR,li1,40.0200,149.6000,1.799987
FILLER_51_57,VPWR,li1,34.5000,149.6000,1.799990
FILLER_51_55,VPWR,li1,31.0500,149.6000,1.799992
FILLER_51_51,VPWR,li1,29.9000,149.6000,1.799992
FILLER_51_39,VPWR,li1,26.2200,149.6000,1.799993
FILLER_51_27,VPWR,li1,20.7000,149.6000,1.799996
FILLER_51_15,VPWR,li1,15.1800,149.6000,1.799996
FILLER_51_3,VPWR,li1,9.6600,149.6000,1.799996
FILLER_50_401,VPWR,li1,191.3600,149.6000,1.799996
FILLER_50_389,VPWR,li1,187.2200,149.6000,1.799996
FILLER_50_377,VPWR,li1,181.7000,149.6000,1.799996
FILLER_50_365,VPWR,li1,176.1800,149.6000,1.799996
FILLER_50_363,VPWR,li1,172.7300,149.6000,1.799994
FILLER_50_357,VPWR,li1,171.1200,149.6000,1.799994
FILLER_50_345,VPWR,li1,166.9800,149.6000,1.799993
FILLER_50_333,VPWR,li1,161.4600,149.6000,1.799990
FILLER_50_321,VPWR,li1,155.9400,149.6000,1.799989
FILLER_50_309,VPWR,li1,150.4200,149.6000,1.799986
FILLER_50_307,VPWR,li1,146.9700,149.6000,1.799984
FILLER_50_301,VPWR,li1,145.3600,149.6000,1.799984
FILLER_50_289,VPWR,li1,141.2200,149.6000,1.799983
FILLER_50_277,VPWR,li1,135.7000,149.6000,1.799980
FILLER_50_265,VPWR,li1,130.1800,149.6000,1.799979
FILLER_50_253,VPWR,li1,124.6600,149.6000,1.799976
FILLER_50_251,VPWR,li1,121.2100,149.6000,1.799975
FILLER_50_243,VPWR,li1,119.1400,149.6000,1.799974
FILLER_50_231,VPWR,li1,114.5400,149.6000,1.799973
FILLER_50_219,VPWR,li1,109.0200,149.6000,1.799970
FILLER_50_207,VPWR,li1,103.5000,149.6000,1.799968
FILLER_50_188,VPWR,li1,93.8400,149.6000,1.799967
FILLER_50_165,VPWR,li1,82.1100,149.6000,1.799971
FILLER_50_153,VPWR,li1,78.6600,149.6000,1.799972
FILLER_50_141,VPWR,li1,73.1400,149.6000,1.799974
FILLER_50_128,VPWR,li1,67.1600,149.6000,1.799976
FILLER_50_116,VPWR,li1,61.6400,149.6000,1.799978
FILLER_50_105,VPWR,li1,54.5100,149.6000,1.799981
FILLER_50_97,VPWR,li1,51.9800,149.6000,1.799982
FILLER_50_85,VPWR,li1,47.3800,149.6000,1.799984
FILLER_50_83,VPWR,li1,43.9300,149.6000,1.799986
FILLER_50_77,VPWR,li1,42.3200,149.6000,1.799986
FILLER_50_65,VPWR,li1,38.1800,149.6000,1.799988
FILLER_50_53,VPWR,li1,32.6600,149.6000,1.799990
FILLER_50_41,VPWR,li1,27.1400,149.6000,1.799993
FILLER_50_29,VPWR,li1,21.6200,149.6000,1.799996
FILLER_50_27,VPWR,li1,18.1700,149.6000,1.799996
FILLER_50_15,VPWR,li1,15.1800,149.6000,1.799996
FILLER_50_3,VPWR,li1,9.6600,149.6000,1.799996
FILLER_49_405,VPWR,li1,192.2800,144.1600,1.799981
FILLER_49_393,VPWR,li1,189.0600,144.1600,1.799981
FILLER_49_391,VPWR,li1,185.6100,144.1600,1.799981
FILLER_49_385,VPWR,li1,184.0000,144.1600,1.799981
FILLER_49_373,VPWR,li1,179.8600,144.1600,1.799981
FILLER_49_361,VPWR,li1,174.3400,144.1600,1.799976
FILLER_49_349,VPWR,li1,168.8200,144.1600,1.799968
FILLER_49_337,VPWR,li1,163.3000,144.1600,1.799958
FILLER_49_335,VPWR,li1,159.8500,144.1600,1.799948
FILLER_49_329,VPWR,li1,158.2400,144.1600,1.799948
FILLER_49_317,VPWR,li1,154.1000,144.1600,1.799940
FILLER_49_305,VPWR,li1,148.5800,144.1600,1.799927
FILLER_49_293,VPWR,li1,143.0600,144.1600,1.799919
FILLER_49_281,VPWR,li1,137.5400,144.1600,1.799908
FILLER_49_277,VPWR,li1,133.6300,144.1600,1.799901
FILLER_49_269,VPWR,li1,131.1000,144.1600,1.799894
FILLER_49_257,VPWR,li1,126.5000,144.1600,1.799887
FILLER_49_238,VPWR,li1,116.3800,144.1600,1.799869
FILLER_49_223,VPWR,li1,108.3300,144.1600,1.799867
FILLER_49_217,VPWR,li1,106.7200,144.1600,1.799868
FILLER_49_205,VPWR,li1,102.5800,144.1600,1.799868
FILLER_49_179,VPWR,li1,88.7800,144.1600,1.799879
FILLER_49_173,VPWR,li1,85.3300,144.1600,1.799882
FILLER_49_169,VPWR,li1,84.1800,144.1600,1.799885
FILLER_49_167,VPWR,li1,82.5700,144.1600,1.799888
FILLER_49_161,VPWR,li1,80.9600,144.1600,1.799888
FILLER_49_149,VPWR,li1,76.8200,144.1600,1.799894
FILLER_49_137,VPWR,li1,71.3000,144.1600,1.799904
FILLER_49_125,VPWR,li1,65.7800,144.1600,1.799912
FILLER_49_113,VPWR,li1,60.2600,144.1600,1.799921
FILLER_49_111,VPWR,li1,56.8100,144.1600,1.799924
FILLER_49_105,VPWR,li1,55.2000,144.1600,1.799928
FILLER_49_93,VPWR,li1,51.0600,144.1600,1.799934
FILLER_49_81,VPWR,li1,45.5400,144.1600,1.799945
FILLER_49_69,VPWR,li1,40.0200,144.1600,1.799952
FILLER_49_57,VPWR,li1,34.5000,144.1600,1.799961
FILLER_49_55,VPWR,li1,31.0500,144.1600,1.799968
FILLER_49_51,VPWR,li1,29.9000,144.1600,1.799968
FILLER_49_39,VPWR,li1,26.2200,144.1600,1.799974
FILLER_49_27,VPWR,li1,20.7000,144.1600,1.799984
FILLER_49_15,VPWR,li1,15.1800,144.1600,1.799984
FILLER_49_3,VPWR,li1,9.6600,144.1600,1.799984
FILLER_48_401,VPWR,li1,191.3600,144.1600,1.799981
FILLER_48_389,VPWR,li1,187.2200,144.1600,1.799981
FILLER_48_377,VPWR,li1,181.7000,144.1600,1.799981
FILLER_48_365,VPWR,li1,176.1800,144.1600,1.799981
FILLER_48_363,VPWR,li1,172.7300,144.1600,1.799973
FILLER_48_357,VPWR,li1,171.1200,144.1600,1.799973
FILLER_48_345,VPWR,li1,166.9800,144.1600,1.799965
FILLER_48_333,VPWR,li1,161.4600,144.1600,1.799952
FILLER_48_321,VPWR,li1,155.9400,144.1600,1.799943
FILLER_48_309,VPWR,li1,150.4200,144.1600,1.799933
FILLER_48_307,VPWR,li1,146.9700,144.1600,1.799923
FILLER_48_301,VPWR,li1,145.3600,144.1600,1.799923
FILLER_48_289,VPWR,li1,141.2200,144.1600,1.799915
FILLER_48_277,VPWR,li1,135.7000,144.1600,1.799905
FILLER_48_265,VPWR,li1,130.1800,144.1600,1.799894
FILLER_48_253,VPWR,li1,124.6600,144.1600,1.799883
FILLER_48_251,VPWR,li1,121.2100,144.1600,1.799876
FILLER_48_239,VPWR,li1,118.2200,144.1600,1.799873
FILLER_48_227,VPWR,li1,110.1700,144.1600,1.799867
FILLER_48_221,VPWR,li1,108.5600,144.1600,1.799867
FILLER_48_217,VPWR,li1,105.5700,144.1600,1.799868
FILLER_48_209,VPWR,li1,103.5000,144.1600,1.799868
FILLER_48_197,VPWR,li1,98.9000,144.1600,1.799869
FILLER_48_193,VPWR,li1,94.9900,144.1600,1.799870
FILLER_48_185,VPWR,li1,92.4600,144.1600,1.799873
FILLER_48_173,VPWR,li1,87.8600,144.1600,1.799879
FILLER_48_153,VPWR,li1,78.6600,144.1600,1.799891
FILLER_48_141,VPWR,li1,73.1400,144.1600,1.799899
FILLER_48_139,VPWR,li1,69.6900,144.1600,1.799904
FILLER_48_131,VPWR,li1,67.6200,144.1600,1.799907
FILLER_48_122,VPWR,li1,62.1000,144.1600,1.799916
FILLER_48_110,VPWR,li1,58.8800,144.1600,1.799921
FILLER_48_101,VPWR,li1,52.2100,144.1600,1.799934
FILLER_48_97,VPWR,li1,51.0600,144.1600,1.799934
FILLER_48_85,VPWR,li1,47.3800,144.1600,1.799940
FILLER_48_83,VPWR,li1,43.9300,144.1600,1.799948
FILLER_48_77,VPWR,li1,42.3200,144.1600,1.799948
FILLER_48_65,VPWR,li1,38.1800,144.1600,1.799955
FILLER_48_53,VPWR,li1,32.6600,144.1600,1.799964
FILLER_48_41,VPWR,li1,27.1400,144.1600,1.799974
FILLER_48_29,VPWR,li1,21.6200,144.1600,1.799984
FILLER_48_27,VPWR,li1,18.1700,144.1600,1.799984
FILLER_48_15,VPWR,li1,15.1800,144.1600,1.799984
FILLER_48_3,VPWR,li1,9.6600,144.1600,1.799984
FILLER_47_405,VPWR,li1,192.2800,138.7200,1.799941
FILLER_47_393,VPWR,li1,189.0600,138.7200,1.799946
FILLER_47_391,VPWR,li1,185.6100,138.7200,1.799954
FILLER_47_385,VPWR,li1,184.0000,138.7200,1.799954
FILLER_47_373,VPWR,li1,179.8600,138.7200,1.799962
FILLER_47_361,VPWR,li1,174.3400,138.7200,1.799968
FILLER_47_349,VPWR,li1,168.8200,138.7200,1.799964
FILLER_47_337,VPWR,li1,163.3000,138.7200,1.799958
FILLER_47_335,VPWR,li1,159.8500,138.7200,1.799953
FILLER_47_329,VPWR,li1,158.2400,138.7200,1.799953
FILLER_47_317,VPWR,li1,154.1000,138.7200,1.799949
FILLER_47_305,VPWR,li1,148.5800,138.7200,1.799942
FILLER_47_293,VPWR,li1,143.0600,138.7200,1.799938
FILLER_47_281,VPWR,li1,137.5400,138.7200,1.799932
FILLER_47_279,VPWR,li1,134.0900,138.7200,1.799927
FILLER_47_267,VPWR,li1,131.1000,138.7200,1.799925
FILLER_47_255,VPWR,li1,125.5800,138.7200,1.799920
FILLER_47_243,VPWR,li1,120.0600,138.7200,1.799916
FILLER_47_232,VPWR,li1,113.1600,138.7200,1.799915
FILLER_47_223,VPWR,li1,108.3300,138.7200,1.799917
FILLER_47_217,VPWR,li1,106.7200,138.7200,1.799917
FILLER_47_205,VPWR,li1,102.5800,138.7200,1.799919
FILLER_47_193,VPWR,li1,97.0600,138.7200,1.799922
FILLER_47_181,VPWR,li1,91.5400,138.7200,1.799926
FILLER_47_169,VPWR,li1,86.0200,138.7200,1.799930
FILLER_47_167,VPWR,li1,82.5700,138.7200,1.799934
FILLER_47_161,VPWR,li1,80.9600,138.7200,1.799934
FILLER_47_149,VPWR,li1,76.8200,138.7200,1.799937
FILLER_47_141,VPWR,li1,70.6100,138.7200,1.799943
FILLER_47_137,VPWR,li1,69.4600,138.7200,1.799943
FILLER_47_125,VPWR,li1,65.7800,138.7200,1.799946
FILLER_47_113,VPWR,li1,60.2600,138.7200,1.799951
FILLER_47_109,VPWR,li1,56.3500,138.7200,1.799954
FILLER_47_101,VPWR,li1,53.8200,138.7200,1.799957
FILLER_47_93,VPWR,li1,49.2200,138.7200,1.799961
FILLER_47_81,VPWR,li1,45.5400,138.7200,1.799966
FILLER_47_69,VPWR,li1,40.0200,138.7200,1.799970
FILLER_47_57,VPWR,li1,34.5000,138.7200,1.799976
FILLER_47_55,VPWR,li1,31.0500,138.7200,1.799979
FILLER_47_43,VPWR,li1,28.0600,138.7200,1.799983
FILLER_47_31,VPWR,li1,22.5400,138.7200,1.799988
FILLER_47_19,VPWR,li1,17.0200,138.7200,1.799988
FILLER_47_7,VPWR,li1,11.5000,138.7200,1.799987
FILLER_46_397,VPWR,li1,188.3700,138.7200,1.799946
FILLER_46_389,VPWR,li1,186.3000,138.7200,1.799950
FILLER_46_377,VPWR,li1,181.7000,138.7200,1.799959
FILLER_46_365,VPWR,li1,176.1800,138.7200,1.799971
FILLER_46_363,VPWR,li1,172.7300,138.7200,1.799966
FILLER_46_357,VPWR,li1,171.1200,138.7200,1.799966
FILLER_46_345,VPWR,li1,166.9800,138.7200,1.799962
FILLER_46_333,VPWR,li1,161.4600,138.7200,1.799955
FILLER_46_321,VPWR,li1,155.9400,138.7200,1.799951
FILLER_46_309,VPWR,li1,150.4200,138.7200,1.799945
FILLER_46_307,VPWR,li1,146.9700,138.7200,1.799942
FILLER_46_295,VPWR,li1,143.9800,138.7200,1.799938
FILLER_46_283,VPWR,li1,138.4600,138.7200,1.799932
FILLER_46_271,VPWR,li1,132.9400,138.7200,1.799927
FILLER_46_259,VPWR,li1,127.4200,138.7200,1.799922
FILLER_46_251,VPWR,li1,121.2100,138.7200,1.799916
FILLER_46_236,VPWR,li1,114.3100,138.7200,1.799915
FILLER_46_225,VPWR,li1,109.4800,138.7200,1.799916
FILLER_46_217,VPWR,li1,107.1800,138.7200,1.799917
FILLER_46_205,VPWR,li1,102.5800,138.7200,1.799919
FILLER_46_189,VPWR,li1,92.6900,138.7200,1.799926
FILLER_46_177,VPWR,li1,89.7000,138.7200,1.799927
FILLER_46_165,VPWR,li1,84.1800,138.7200,1.799932
FILLER_46_153,VPWR,li1,78.6600,138.7200,1.799936
FILLER_46_141,VPWR,li1,73.1400,138.7200,1.799940
FILLER_46_128,VPWR,li1,67.1600,138.7200,1.799946
FILLER_46_123,VPWR,li1,62.3300,138.7200,1.799949
FILLER_46_119,VPWR,li1,61.1800,138.7200,1.799951
FILLER_46_99,VPWR,li1,53.8200,138.7200,1.799957
FILLER_46_85,VPWR,li1,46.4600,138.7200,1.799964
FILLER_46_83,VPWR,li1,43.9300,138.7200,1.799968
FILLER_46_77,VPWR,li1,42.3200,138.7200,1.799968
FILLER_46_65,VPWR,li1,38.1800,138.7200,1.799972
FILLER_46_53,VPWR,li1,32.6600,138.7200,1.799979
FILLER_46_41,VPWR,li1,27.1400,138.7200,1.799983
FILLER_46_29,VPWR,li1,21.6200,138.7200,1.799988
FILLER_46_26,VPWR,li1,17.9400,138.7200,1.799988
FILLER_46_18,VPWR,li1,15.6400,138.7200,1.799988
FILLER_46_6,VPWR,li1,11.0400,138.7200,1.799987
FILLER_45_393,VPWR,li1,188.1400,133.2800,1.799990
FILLER_45_391,VPWR,li1,185.6100,133.2800,1.799990
FILLER_45_385,VPWR,li1,184.0000,133.2800,1.799990
FILLER_45_373,VPWR,li1,179.8600,133.2800,1.799990
FILLER_45_361,VPWR,li1,174.3400,133.2800,1.799987
FILLER_45_349,VPWR,li1,168.8200,133.2800,1.799983
FILLER_45_337,VPWR,li1,163.3000,133.2800,1.799977
FILLER_45_335,VPWR,li1,159.8500,133.2800,1.799972
FILLER_45_329,VPWR,li1,158.2400,133.2800,1.799972
FILLER_45_317,VPWR,li1,154.1000,133.2800,1.799967
FILLER_45_305,VPWR,li1,148.5800,133.2800,1.799961
FILLER_45_293,VPWR,li1,143.0600,133.2800,1.799956
FILLER_45_281,VPWR,li1,137.5400,133.2800,1.799952
FILLER_45_274,VPWR,li1,132.9400,133.2800,1.799952
FILLER_45_267,VPWR,li1,128.5700,133.2800,1.799954
FILLER_45_261,VPWR,li1,126.9600,133.2800,1.799954
FILLER_45_249,VPWR,li1,122.8200,133.2800,1.799955
FILLER_45_237,VPWR,li1,117.3000,133.2800,1.799956
FILLER_45_225,VPWR,li1,111.7800,133.2800,1.799957
FILLER_45_223,VPWR,li1,108.3300,133.2800,1.799958
FILLER_45_211,VPWR,li1,105.3400,133.2800,1.799958
FILLER_45_199,VPWR,li1,99.8200,133.2800,1.799960
FILLER_45_187,VPWR,li1,94.3000,133.2800,1.799960
FILLER_45_175,VPWR,li1,88.7800,133.2800,1.799962
FILLER_45_167,VPWR,li1,82.5700,133.2800,1.799963
FILLER_45_161,VPWR,li1,80.0400,133.2800,1.799964
FILLER_45_149,VPWR,li1,76.8200,133.2800,1.799965
FILLER_45_137,VPWR,li1,71.3000,133.2800,1.799967
FILLER_45_125,VPWR,li1,65.7800,133.2800,1.799969
FILLER_45_113,VPWR,li1,60.2600,133.2800,1.799971
FILLER_45_109,VPWR,li1,56.3500,133.2800,1.799973
FILLER_45_97,VPWR,li1,52.9000,133.2800,1.799974
FILLER_45_91,VPWR,li1,47.6100,133.2800,1.799977
FILLER_45_85,VPWR,li1,44.8500,133.2800,1.799979
FILLER_45_81,VPWR,li1,43.7000,133.2800,1.799979
FILLER_45_69,VPWR,li1,40.0200,133.2800,1.799981
FILLER_45_57,VPWR,li1,34.5000,133.2800,1.799984
FILLER_45_55,VPWR,li1,31.0500,133.2800,1.799987
FILLER_45_51,VPWR,li1,29.9000,133.2800,1.799987
FILLER_45_39,VPWR,li1,26.2200,133.2800,1.799989
FILLER_45_27,VPWR,li1,20.7000,133.2800,1.799993
FILLER_45_15,VPWR,li1,15.1800,133.2800,1.799993
FILLER_45_3,VPWR,li1,9.6600,133.2800,1.799992
FILLER_44_401,VPWR,li1,191.3600,133.2800,1.799990
FILLER_44_389,VPWR,li1,187.2200,133.2800,1.799990
FILLER_44_377,VPWR,li1,181.7000,133.2800,1.799990
FILLER_44_365,VPWR,li1,176.1800,133.2800,1.799990
FILLER_44_363,VPWR,li1,172.7300,133.2800,1.799985
FILLER_44_357,VPWR,li1,171.1200,133.2800,1.799985
FILLER_44_345,VPWR,li1,166.9800,133.2800,1.799981
FILLER_44_333,VPWR,li1,161.4600,133.2800,1.799974
FILLER_44_321,VPWR,li1,155.9400,133.2800,1.799969
FILLER_44_309,VPWR,li1,150.4200,133.2800,1.799964
FILLER_44_296,VPWR,li1,144.4400,133.2800,1.799956
FILLER_44_281,VPWR,li1,135.0100,133.2800,1.799952
FILLER_44_277,VPWR,li1,133.8600,133.2800,1.799952
FILLER_44_265,VPWR,li1,130.1800,133.2800,1.799953
FILLER_44_253,VPWR,li1,124.6600,133.2800,1.799954
FILLER_44_251,VPWR,li1,121.2100,133.2800,1.799955
