Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_49_137,VPWR,li1,71.3000,144.1600,1.799996
FILLER_49_125,VPWR,li1,65.7800,144.1600,1.799996
FILLER_49_113,VPWR,li1,60.2600,144.1600,1.799996
FILLER_49_111,VPWR,li1,56.8100,144.1600,1.799996
FILLER_49_105,VPWR,li1,55.2000,144.1600,1.799996
FILLER_49_93,VPWR,li1,51.0600,144.1600,1.799995
FILLER_49_81,VPWR,li1,45.5400,144.1600,1.799995
FILLER_49_69,VPWR,li1,40.0200,144.1600,1.799995
FILLER_49_57,VPWR,li1,34.5000,144.1600,1.799995
FILLER_49_48,VPWR,li1,29.4400,144.1600,1.799995
FILLER_49_36,VPWR,li1,24.8400,144.1600,1.799995
FILLER_49_24,VPWR,li1,19.3200,144.1600,1.799992
FILLER_49_12,VPWR,li1,13.8000,144.1600,1.799990
FILLER_48_401,VPWR,li1,191.3600,144.1600,1.800000
FILLER_48_389,VPWR,li1,187.2200,144.1600,1.800000
FILLER_48_377,VPWR,li1,181.7000,144.1600,1.800000
FILLER_48_365,VPWR,li1,176.1800,144.1600,1.800000
FILLER_48_363,VPWR,li1,172.7300,144.1600,1.800000
FILLER_48_357,VPWR,li1,171.1200,144.1600,1.800000
FILLER_48_345,VPWR,li1,166.9800,144.1600,1.799999
FILLER_48_333,VPWR,li1,161.4600,144.1600,1.799999
FILLER_48_321,VPWR,li1,155.9400,144.1600,1.799999
FILLER_48_309,VPWR,li1,150.4200,144.1600,1.799999
FILLER_48_307,VPWR,li1,146.9700,144.1600,1.799999
FILLER_48_301,VPWR,li1,145.3600,144.1600,1.799999
FILLER_48_289,VPWR,li1,141.2200,144.1600,1.799999
FILLER_48_277,VPWR,li1,135.7000,144.1600,1.799998
FILLER_48_265,VPWR,li1,130.1800,144.1600,1.799998
FILLER_48_253,VPWR,li1,124.6600,144.1600,1.799998
FILLER_48_251,VPWR,li1,121.2100,144.1600,1.799998
FILLER_48_245,VPWR,li1,119.6000,144.1600,1.799998
FILLER_48_233,VPWR,li1,115.4600,144.1600,1.799998
FILLER_48_221,VPWR,li1,109.9400,144.1600,1.799997
FILLER_48_209,VPWR,li1,104.4200,144.1600,1.799997
FILLER_48_197,VPWR,li1,98.9000,144.1600,1.799997
FILLER_48_195,VPWR,li1,95.4500,144.1600,1.799997
FILLER_48_189,VPWR,li1,93.8400,144.1600,1.799997
FILLER_48_177,VPWR,li1,89.7000,144.1600,1.799997
FILLER_48_165,VPWR,li1,84.1800,144.1600,1.799997
FILLER_48_153,VPWR,li1,78.6600,144.1600,1.799996
FILLER_48_141,VPWR,li1,73.1400,144.1600,1.799996
FILLER_48_139,VPWR,li1,69.6900,144.1600,1.799996
FILLER_48_133,VPWR,li1,68.0800,144.1600,1.799996
FILLER_48_121,VPWR,li1,63.9400,144.1600,1.799996
FILLER_48_109,VPWR,li1,58.4200,144.1600,1.799996
FILLER_48_97,VPWR,li1,52.9000,144.1600,1.799996
FILLER_48_85,VPWR,li1,47.3800,144.1600,1.799995
FILLER_48_83,VPWR,li1,43.9300,144.1600,1.799995
FILLER_48_77,VPWR,li1,42.3200,144.1600,1.799995
FILLER_48_65,VPWR,li1,38.1800,144.1600,1.799995
FILLER_48_53,VPWR,li1,32.6600,144.1600,1.799995
FILLER_48_41,VPWR,li1,27.1400,144.1600,1.799995
FILLER_48_29,VPWR,li1,21.6200,144.1600,1.799994
FILLER_48_27,VPWR,li1,18.1700,144.1600,1.799992
FILLER_48_15,VPWR,li1,15.1800,144.1600,1.799990
FILLER_48_3,VPWR,li1,9.6600,144.1600,1.799987
FILLER_47_405,VPWR,li1,192.2800,138.7200,1.799987
FILLER_47_393,VPWR,li1,189.0600,138.7200,1.799987
FILLER_47_391,VPWR,li1,185.6100,138.7200,1.799987
FILLER_47_385,VPWR,li1,184.0000,138.7200,1.799987
FILLER_47_373,VPWR,li1,179.8600,138.7200,1.799987
FILLER_47_361,VPWR,li1,174.3400,138.7200,1.799984
FILLER_47_349,VPWR,li1,168.8200,138.7200,1.799978
FILLER_47_337,VPWR,li1,163.3000,138.7200,1.799971
FILLER_47_335,VPWR,li1,159.8500,138.7200,1.799964
FILLER_47_329,VPWR,li1,158.2400,138.7200,1.799964
FILLER_47_317,VPWR,li1,154.1000,138.7200,1.799959
FILLER_47_305,VPWR,li1,148.5800,138.7200,1.799950
FILLER_47_293,VPWR,li1,143.0600,138.7200,1.799944
FILLER_47_281,VPWR,li1,137.5400,138.7200,1.799937
FILLER_47_279,VPWR,li1,134.0900,138.7200,1.799931
FILLER_47_273,VPWR,li1,132.4800,138.7200,1.799931
FILLER_47_261,VPWR,li1,128.3400,138.7200,1.799925
FILLER_47_249,VPWR,li1,122.8200,138.7200,1.799918
FILLER_47_237,VPWR,li1,117.3000,138.7200,1.799911
FILLER_47_225,VPWR,li1,111.7800,138.7200,1.799903
FILLER_47_222,VPWR,li1,108.1000,138.7200,1.799899
FILLER_47_213,VPWR,li1,103.9600,138.7200,1.799896
FILLER_47_205,VPWR,li1,101.6600,138.7200,1.799896
FILLER_47_193,VPWR,li1,97.0600,138.7200,1.799896
FILLER_47_181,VPWR,li1,91.5400,138.7200,1.799897
FILLER_47_169,VPWR,li1,86.0200,138.7200,1.799898
FILLER_47_162,VPWR,li1,81.4200,138.7200,1.799898
FILLER_47_150,VPWR,li1,77.2800,138.7200,1.799899
FILLER_47_136,VPWR,li1,68.3100,138.7200,1.799903
FILLER_47_128,VPWR,li1,66.2400,138.7200,1.799906
FILLER_47_121,VPWR,li1,61.6400,138.7200,1.799912
FILLER_47_113,VPWR,li1,59.3400,138.7200,1.799916
FILLER_47_111,VPWR,li1,56.8100,138.7200,1.799923
FILLER_47_105,VPWR,li1,55.2000,138.7200,1.799923
FILLER_47_93,VPWR,li1,51.0600,138.7200,1.799930
FILLER_47_81,VPWR,li1,45.5400,138.7200,1.799941
FILLER_47_69,VPWR,li1,40.0200,138.7200,1.799949
FILLER_47_57,VPWR,li1,34.5000,138.7200,1.799958
FILLER_47_55,VPWR,li1,31.0500,138.7200,1.799964
FILLER_47_43,VPWR,li1,28.0600,138.7200,1.799970
FILLER_47_31,VPWR,li1,22.5400,138.7200,1.799980
FILLER_47_19,VPWR,li1,17.0200,138.7200,1.799978
FILLER_47_3,VPWR,li1,7.5900,138.7200,1.799976
FILLER_46_401,VPWR,li1,191.3600,138.7200,1.799987
FILLER_46_389,VPWR,li1,187.2200,138.7200,1.799987
FILLER_46_377,VPWR,li1,181.7000,138.7200,1.799987
FILLER_46_365,VPWR,li1,176.1800,138.7200,1.799987
FILLER_46_363,VPWR,li1,172.7300,138.7200,1.799981
FILLER_46_357,VPWR,li1,171.1200,138.7200,1.799981
FILLER_46_345,VPWR,li1,166.9800,138.7200,1.799976
FILLER_46_333,VPWR,li1,161.4600,138.7200,1.799967
FILLER_46_321,VPWR,li1,155.9400,138.7200,1.799961
FILLER_46_309,VPWR,li1,150.4200,138.7200,1.799954
FILLER_46_307,VPWR,li1,146.9700,138.7200,1.799947
FILLER_46_301,VPWR,li1,145.3600,138.7200,1.799947
FILLER_46_289,VPWR,li1,141.2200,138.7200,1.799942
FILLER_46_277,VPWR,li1,135.7000,138.7200,1.799933
FILLER_46_265,VPWR,li1,130.1800,138.7200,1.799928
FILLER_46_253,VPWR,li1,124.6600,138.7200,1.799920
FILLER_46_249,VPWR,li1,120.7500,138.7200,1.799915
FILLER_46_241,VPWR,li1,118.2200,138.7200,1.799911
FILLER_46_229,VPWR,li1,113.6200,138.7200,1.799906
FILLER_46_218,VPWR,li1,106.7200,138.7200,1.799897
FILLER_46_205,VPWR,li1,100.2800,138.7200,1.799896
FILLER_46_197,VPWR,li1,97.9800,138.7200,1.799896
FILLER_46_195,VPWR,li1,95.4500,138.7200,1.799896
FILLER_46_187,VPWR,li1,93.3800,138.7200,1.799897
FILLER_46_175,VPWR,li1,88.7800,138.7200,1.799897
FILLER_46_163,VPWR,li1,83.2600,138.7200,1.799898
FILLER_46_151,VPWR,li1,77.7400,138.7200,1.799899
FILLER_46_138,VPWR,li1,69.4600,138.7200,1.799903
FILLER_46_121,VPWR,li1,61.8700,138.7200,1.799912
FILLER_46_109,VPWR,li1,58.4200,138.7200,1.799920
FILLER_46_97,VPWR,li1,52.9000,138.7200,1.799927
FILLER_46_85,VPWR,li1,47.3800,138.7200,1.799936
FILLER_46_83,VPWR,li1,43.9300,138.7200,1.799945
FILLER_46_77,VPWR,li1,42.3200,138.7200,1.799945
FILLER_46_65,VPWR,li1,38.1800,138.7200,1.799952
FILLER_46_53,VPWR,li1,32.6600,138.7200,1.799964
FILLER_46_41,VPWR,li1,27.1400,138.7200,1.799970
FILLER_46_29,VPWR,li1,21.6200,138.7200,1.799980
FILLER_46_27,VPWR,li1,18.1700,138.7200,1.799978
FILLER_46_21,VPWR,li1,16.5600,138.7200,1.799978
FILLER_46_12,VPWR,li1,11.7300,138.7200,1.799976
FILLER_45_405,VPWR,li1,192.2800,133.2800,1.799978
FILLER_45_393,VPWR,li1,189.0600,133.2800,1.799978
FILLER_45_391,VPWR,li1,185.6100,133.2800,1.799978
FILLER_45_385,VPWR,li1,184.0000,133.2800,1.799978
FILLER_45_373,VPWR,li1,179.8600,133.2800,1.799978
FILLER_45_361,VPWR,li1,174.3400,133.2800,1.799973
FILLER_45_349,VPWR,li1,168.8200,133.2800,1.799963
FILLER_45_337,VPWR,li1,163.3000,133.2800,1.799951
FILLER_45_332,VPWR,li1,159.1600,133.2800,1.799941
FILLER_45_320,VPWR,li1,155.4800,133.2800,1.799933
FILLER_45_308,VPWR,li1,149.9600,133.2800,1.799921
FILLER_45_296,VPWR,li1,144.4400,133.2800,1.799907
FILLER_45_281,VPWR,li1,135.2400,133.2800,1.799889
FILLER_45_272,VPWR,li1,132.4800,133.2800,1.799886
FILLER_45_261,VPWR,li1,126.5000,133.2800,1.799877
FILLER_45_249,VPWR,li1,122.8200,133.2800,1.799876
FILLER_45_237,VPWR,li1,117.3000,133.2800,1.799875
FILLER_45_225,VPWR,li1,111.7800,133.2800,1.799873
FILLER_45_222,VPWR,li1,108.1000,133.2800,1.799873
FILLER_45_204,VPWR,li1,99.5900,133.2800,1.799878
FILLER_45_193,VPWR,li1,95.6800,133.2800,1.799880
FILLER_45_181,VPWR,li1,91.5400,133.2800,1.799885
FILLER_45_169,VPWR,li1,86.0200,133.2800,1.799891
FILLER_45_156,VPWR,li1,80.0400,133.2800,1.799899
FILLER_45_144,VPWR,li1,74.5200,133.2800,1.799905
FILLER_45_131,VPWR,li1,66.0100,133.2800,1.799916
FILLER_45_125,VPWR,li1,64.4000,133.2800,1.799916
FILLER_45_113,VPWR,li1,60.2600,133.2800,1.799922
FILLER_45_111,VPWR,li1,56.8100,133.2800,1.799930
FILLER_45_105,VPWR,li1,55.2000,133.2800,1.799930
FILLER_45_93,VPWR,li1,51.0600,133.2800,1.799936
FILLER_45_81,VPWR,li1,45.5400,133.2800,1.799946
FILLER_45_69,VPWR,li1,40.0200,133.2800,1.799953
FILLER_45_57,VPWR,li1,34.5000,133.2800,1.799962
FILLER_45_55,VPWR,li1,31.0500,133.2800,1.799969
FILLER_45_51,VPWR,li1,29.9000,133.2800,1.799969
FILLER_45_39,VPWR,li1,26.2200,133.2800,1.799975
FILLER_45_27,VPWR,li1,20.7000,133.2800,1.799984
FILLER_45_15,VPWR,li1,15.1800,133.2800,1.799984
FILLER_45_3,VPWR,li1,9.6600,133.2800,1.799984
FILLER_44_401,VPWR,li1,191.3600,133.2800,1.799978
FILLER_44_389,VPWR,li1,187.2200,133.2800,1.799978
FILLER_44_377,VPWR,li1,181.7000,133.2800,1.799978
FILLER_44_365,VPWR,li1,176.1800,133.2800,1.799978
FILLER_44_363,VPWR,li1,172.7300,133.2800,1.799968
FILLER_44_357,VPWR,li1,171.1200,133.2800,1.799968
FILLER_44_345,VPWR,li1,166.9800,133.2800,1.799959
FILLER_44_333,VPWR,li1,161.4600,133.2800,1.799946
FILLER_44_321,VPWR,li1,155.9400,133.2800,1.799933
FILLER_44_309,VPWR,li1,150.4200,133.2800,1.799921
FILLER_44_305,VPWR,li1,146.5100,133.2800,1.799913
FILLER_44_297,VPWR,li1,143.9800,133.2800,1.799907
FILLER_44_285,VPWR,li1,139.3800,133.2800,1.799896
FILLER_44_273,VPWR,li1,133.8600,133.2800,1.799886
FILLER_44_264,VPWR,li1,127.1900,133.2800,1.799879
FILLER_44_253,VPWR,li1,122.8200,133.2800,1.799876
FILLER_44_250,VPWR,li1,120.9800,133.2800,1.799876
FILLER_44_242,VPWR,li1,118.6800,133.2800,1.799875
FILLER_44_230,VPWR,li1,114.0800,133.2800,1.799874
FILLER_44_223,VPWR,li1,108.3300,133.2800,1.799873
FILLER_44_215,VPWR,li1,106.2600,133.2800,1.799873
FILLER_44_197,VPWR,li1,96.3700,133.2800,1.799880
FILLER_44_195,VPWR,li1,95.4500,133.2800,1.799883
FILLER_44_189,VPWR,li1,93.8400,133.2800,1.799883
FILLER_44_177,VPWR,li1,89.7000,133.2800,1.799887
FILLER_44_165,VPWR,li1,84.1800,133.2800,1.799894
FILLER_44_153,VPWR,li1,78.6600,133.2800,1.799899
FILLER_44_141,VPWR,li1,73.1400,133.2800,1.799905
FILLER_44_139,VPWR,li1,69.6900,133.2800,1.799911
FILLER_44_130,VPWR,li1,65.5500,133.2800,1.799916
FILLER_44_118,VPWR,li1,62.5600,133.2800,1.799919
FILLER_44_106,VPWR,li1,57.0400,133.2800,1.799927
FILLER_44_94,VPWR,li1,51.5200,133.2800,1.799936
FILLER_44_85,VPWR,li1,45.0800,133.2800,1.799946
FILLER_44_83,VPWR,li1,43.9300,133.2800,1.799949
FILLER_44_77,VPWR,li1,42.3200,133.2800,1.799949
FILLER_44_65,VPWR,li1,38.1800,133.2800,1.799956
FILLER_44_53,VPWR,li1,32.6600,133.2800,1.799965
FILLER_44_41,VPWR,li1,27.1400,133.2800,1.799975
FILLER_44_29,VPWR,li1,21.6200,133.2800,1.799984
FILLER_44_27,VPWR,li1,18.1700,133.2800,1.799984
FILLER_44_15,VPWR,li1,15.1800,133.2800,1.799984
FILLER_44_3,VPWR,li1,9.6600,133.2800,1.799984
FILLER_43_405,VPWR,li1,192.2800,127.8400,1.799991
FILLER_43_393,VPWR,li1,189.0600,127.8400,1.799991
FILLER_43_391,VPWR,li1,185.6100,127.8400,1.799991
FILLER_43_385,VPWR,li1,184.0000,127.8400,1.799991
FILLER_43_373,VPWR,li1,179.8600,127.8400,1.799991
FILLER_43_361,VPWR,li1,174.3400,127.8400,1.799989
FILLER_43_349,VPWR,li1,168.8200,127.8400,1.799985
FILLER_43_337,VPWR,li1,163.3000,127.8400,1.799980
